e49a5654-bba8-11e8-b2ba-ac1f6b6435d0,16 0
2e1daab6-bbb7-11e8-b2ba-ac1f6b6435d0,7
c243c2f2-bbb2-11e8-b2ba-ac1f6b6435d0,1 2
eb14aef4-bbb1-11e8-b2ba-ac1f6b6435d0,12
a8a4ec2c-bbb2-11e8-b2ba-ac1f6b6435d0,1 0
2fa99f5c-bbbc-11e8-b2ba-ac1f6b6435d0,25
1e23848a-bbaf-11e8-b2ba-ac1f6b6435d0,16
7a706558-bbbb-11e8-b2ba-ac1f6b6435d0,0
6d68d454-bbc9-11e8-b2bc-ac1f6b6435d0,3
7dbd7ffc-bbc5-11e8-b2bc-ac1f6b6435d0,5 0
208fd39e-bbb0-11e8-b2ba-ac1f6b6435d0,23
643f73a4-bb99-11e8-b2b9-ac1f6b6435d0,23
1a62d914-bbc2-11e8-b2bb-ac1f6b6435d0,25
a33aa3ee-bbb2-11e8-b2ba-ac1f6b6435d0,23 2 0
15c82afe-bba3-11e8-b2b9-ac1f6b6435d0,5
3068bf4e-bbb3-11e8-b2ba-ac1f6b6435d0,6
4137e740-bba5-11e8-b2ba-ac1f6b6435d0,23 4
76bdbad0-bbc7-11e8-b2bc-ac1f6b6435d0,11
afb9000c-bbc1-11e8-b2bb-ac1f6b6435d0,25 21
92308526-bb9b-11e8-b2b9-ac1f6b6435d0,2
e5d7df92-bba7-11e8-b2ba-ac1f6b6435d0,4
a08b248c-bbc8-11e8-b2bc-ac1f6b6435d0,23
fd04240c-bbbe-11e8-b2ba-ac1f6b6435d0,2 0
0d9b10e6-bbba-11e8-b2ba-ac1f6b6435d0,2 0
fc05f26a-bbc8-11e8-b2bc-ac1f6b6435d0,25 6
440356c6-bbaf-11e8-b2ba-ac1f6b6435d0,11
f734f00a-bbc9-11e8-b2bc-ac1f6b6435d0,6
ff04f40e-bb9e-11e8-b2b9-ac1f6b6435d0,21
d108d54e-bbca-11e8-b2bc-ac1f6b6435d0,6
c3c11bf6-bbbd-11e8-b2ba-ac1f6b6435d0,14
236dd3dc-bba0-11e8-b2b9-ac1f6b6435d0,4
37128b56-bba7-11e8-b2ba-ac1f6b6435d0,19
9d8ec522-bb9b-11e8-b2b9-ac1f6b6435d0,25 0
70485e4a-bba3-11e8-b2b9-ac1f6b6435d0,0 21
0c9a9148-bbb6-11e8-b2ba-ac1f6b6435d0,25 14
6b1bcc42-bbbf-11e8-b2ba-ac1f6b6435d0,3 0
e635eb86-bba8-11e8-b2ba-ac1f6b6435d0,3
66a44362-bbb3-11e8-b2ba-ac1f6b6435d0,25 1 0
4fbd5cb0-bbae-11e8-b2ba-ac1f6b6435d0,3
c469f8a4-bbb6-11e8-b2ba-ac1f6b6435d0,11
db4f7630-bbab-11e8-b2ba-ac1f6b6435d0,25 0
67a2f122-bbb4-11e8-b2ba-ac1f6b6435d0,0
70bc1874-bbaa-11e8-b2ba-ac1f6b6435d0,3
1b9123e0-bba4-11e8-b2b9-ac1f6b6435d0,23 0
81f6435e-bbc7-11e8-b2bc-ac1f6b6435d0,19
38a82126-bba0-11e8-b2b9-ac1f6b6435d0,7
4f35f360-bbc2-11e8-b2bb-ac1f6b6435d0,25 0
79ba776e-bbae-11e8-b2ba-ac1f6b6435d0,25 0
a5bb5b5a-bbc5-11e8-b2bc-ac1f6b6435d0,13 11
f85522e4-bba5-11e8-b2ba-ac1f6b6435d0,12 13
285275e8-bb9f-11e8-b2b9-ac1f6b6435d0,25 0 21
93387104-bbb4-11e8-b2ba-ac1f6b6435d0,21
e6ff5b24-bba3-11e8-b2b9-ac1f6b6435d0,1 0
5f3bef56-bbb5-11e8-b2ba-ac1f6b6435d0,23 21
b964f7a2-bba6-11e8-b2ba-ac1f6b6435d0,13
83b0d66e-bb9a-11e8-b2b9-ac1f6b6435d0,25 14
09675f40-bbae-11e8-b2ba-ac1f6b6435d0,22 21
662bb81c-bbb2-11e8-b2ba-ac1f6b6435d0,4
01e9c96a-bb9a-11e8-b2b9-ac1f6b6435d0,18 0 21
2924911a-bbb6-11e8-b2ba-ac1f6b6435d0,23 0
9daafc3c-bbbf-11e8-b2bb-ac1f6b6435d0,23
270e8eac-bb9e-11e8-b2b9-ac1f6b6435d0,5
447d5ede-bbc9-11e8-b2bc-ac1f6b6435d0,19 25 5
bbb2f750-bba3-11e8-b2b9-ac1f6b6435d0,12 7 4
8ef50112-bbc2-11e8-b2bb-ac1f6b6435d0,23 2 0
ab120a48-bbc7-11e8-b2bc-ac1f6b6435d0,2 0
d4cb6164-bb99-11e8-b2b9-ac1f6b6435d0,7 0
78e051d0-bbc0-11e8-b2bb-ac1f6b6435d0,25 0
156d30f6-bba6-11e8-b2ba-ac1f6b6435d0,23
8dfa8d9c-bbca-11e8-b2bc-ac1f6b6435d0,11
d75a1a22-bbc8-11e8-b2bc-ac1f6b6435d0,5
ad5a4858-bb9d-11e8-b2b9-ac1f6b6435d0,5
860f5006-bbc3-11e8-b2bc-ac1f6b6435d0,0
e391f3f4-bbc9-11e8-b2bc-ac1f6b6435d0,12 13
daa79724-bba3-11e8-b2b9-ac1f6b6435d0,7 4
decefcca-bbb7-11e8-b2ba-ac1f6b6435d0,25
0f55956a-bbc3-11e8-b2bc-ac1f6b6435d0,4 21
8f5961a4-bbac-11e8-b2ba-ac1f6b6435d0,25 0
69218568-bb9b-11e8-b2b9-ac1f6b6435d0,11 0
e3e35d6a-bbc5-11e8-b2bc-ac1f6b6435d0,18 17
f041df7c-bbb2-11e8-b2ba-ac1f6b6435d0,4 0
59aac664-bbc1-11e8-b2bb-ac1f6b6435d0,4
1b923f00-bbae-11e8-b2ba-ac1f6b6435d0,0 21
dafebab4-bbbb-11e8-b2ba-ac1f6b6435d0,23
8bc9b9fe-bbb5-11e8-b2ba-ac1f6b6435d0,6
7defb9f8-bbad-11e8-b2ba-ac1f6b6435d0,25 13 0
bc65e8bc-bbb0-11e8-b2ba-ac1f6b6435d0,5
f5288b50-bbab-11e8-b2ba-ac1f6b6435d0,24 2 0
ca5b33d6-bba2-11e8-b2b9-ac1f6b6435d0,25
3acd3dc0-bba9-11e8-b2ba-ac1f6b6435d0,23 5
98ddb604-bbb5-11e8-b2ba-ac1f6b6435d0,25 3
92c63b40-bbc6-11e8-b2bc-ac1f6b6435d0,25 7
f95a0c4a-bb9b-11e8-b2b9-ac1f6b6435d0,18
890cfbc2-bbb5-11e8-b2ba-ac1f6b6435d0,5
c0e1da42-bbc7-11e8-b2bc-ac1f6b6435d0,2 0
ba086f7a-bba3-11e8-b2b9-ac1f6b6435d0,3 0
f1c182a4-bbc5-11e8-b2bc-ac1f6b6435d0,19 21
f72ccc0a-bbb9-11e8-b2ba-ac1f6b6435d0,25 1
0982454c-bbb0-11e8-b2ba-ac1f6b6435d0,2 0
2cd241bc-bbc6-11e8-b2bc-ac1f6b6435d0,4
6f92e930-bba7-11e8-b2ba-ac1f6b6435d0,7
0228a6e2-bba6-11e8-b2ba-ac1f6b6435d0,5
6f38f0fc-bbab-11e8-b2ba-ac1f6b6435d0,22 4
2480d9ae-bba5-11e8-b2ba-ac1f6b6435d0,7
56f44fbe-bbba-11e8-b2ba-ac1f6b6435d0,6
ae01d116-bbc7-11e8-b2bc-ac1f6b6435d0,25 0
7788e8a0-bb99-11e8-b2b9-ac1f6b6435d0,7
fd23f10c-bbb3-11e8-b2ba-ac1f6b6435d0,25 4
c84fd4ea-bba0-11e8-b2b9-ac1f6b6435d0,23
57afd526-bbb6-11e8-b2ba-ac1f6b6435d0,25 0
e4b344b6-bbad-11e8-b2ba-ac1f6b6435d0,25
291fc96c-bba4-11e8-b2b9-ac1f6b6435d0,0
fd6d5b3a-bbbd-11e8-b2ba-ac1f6b6435d0,22 0
076356c6-bbaa-11e8-b2ba-ac1f6b6435d0,7
7d73a98c-bbc4-11e8-b2bc-ac1f6b6435d0,2
f08232ea-bba6-11e8-b2ba-ac1f6b6435d0,25
44ccabb8-bbbc-11e8-b2ba-ac1f6b6435d0,25 23 0
2ab23e0e-bbbd-11e8-b2ba-ac1f6b6435d0,25 0
26a0e4f6-bbc6-11e8-b2bc-ac1f6b6435d0,25 2 0
978ae766-bb99-11e8-b2b9-ac1f6b6435d0,6
a7d6ef82-bbc8-11e8-b2bc-ac1f6b6435d0,16 6
cd564e5a-bbbf-11e8-b2bb-ac1f6b6435d0,18 0
b88978f4-bba5-11e8-b2ba-ac1f6b6435d0,25
e39015dc-bbbc-11e8-b2ba-ac1f6b6435d0,19
8a44c8ec-bbb2-11e8-b2ba-ac1f6b6435d0,2 0
c664dd6c-bbc6-11e8-b2bc-ac1f6b6435d0,23
123f6f64-bbb7-11e8-b2ba-ac1f6b6435d0,4
216dee08-bba2-11e8-b2b9-ac1f6b6435d0,5
d1133dd8-bbaa-11e8-b2ba-ac1f6b6435d0,2
944c63da-bbc7-11e8-b2bc-ac1f6b6435d0,16 25
864de65c-bbc0-11e8-b2bb-ac1f6b6435d0,0 21
82afcef6-bb99-11e8-b2b9-ac1f6b6435d0,0
04e022d0-bbb4-11e8-b2ba-ac1f6b6435d0,7
7f634304-bb99-11e8-b2b9-ac1f6b6435d0,4
87b77dd2-bba2-11e8-b2b9-ac1f6b6435d0,3 0
8094d5ce-bbc3-11e8-b2bc-ac1f6b6435d0,12 7 0
612bf538-bba9-11e8-b2ba-ac1f6b6435d0,13 1 2 0
b86fec02-bba2-11e8-b2b9-ac1f6b6435d0,4
0296a1ae-bbbc-11e8-b2ba-ac1f6b6435d0,2 0
1ee2418a-bbc4-11e8-b2bc-ac1f6b6435d0,5
90671eae-bbb3-11e8-b2ba-ac1f6b6435d0,6
d367bc0a-bbb2-11e8-b2ba-ac1f6b6435d0,24
5dfaf6e0-bbbb-11e8-b2ba-ac1f6b6435d0,7
2b83f71e-bbae-11e8-b2ba-ac1f6b6435d0,19 25 0
4709f3a0-bbc5-11e8-b2bc-ac1f6b6435d0,25 21
d24529e0-bba6-11e8-b2ba-ac1f6b6435d0,21
bcfacfac-bbb7-11e8-b2ba-ac1f6b6435d0,20
12c1aeec-bbae-11e8-b2ba-ac1f6b6435d0,26 25
07b51d58-bbc8-11e8-b2bc-ac1f6b6435d0,25
94b41236-bbc8-11e8-b2bc-ac1f6b6435d0,11
f0030de0-bb9b-11e8-b2b9-ac1f6b6435d0,2 0
5290c762-bbc5-11e8-b2bc-ac1f6b6435d0,25 7
3b13c0e2-bbb8-11e8-b2ba-ac1f6b6435d0,2
f75290a8-bbc2-11e8-b2bc-ac1f6b6435d0,22
bad7e3f2-bb9b-11e8-b2b9-ac1f6b6435d0,25 1
54806574-bbba-11e8-b2ba-ac1f6b6435d0,4
d9e6a964-bbc2-11e8-b2bc-ac1f6b6435d0,23
f4bc5886-bba1-11e8-b2b9-ac1f6b6435d0,25 0
74c18866-bb9e-11e8-b2b9-ac1f6b6435d0,25
9c9b891c-bbb8-11e8-b2ba-ac1f6b6435d0,25 5
15dc05a0-bbb8-11e8-b2ba-ac1f6b6435d0,2 0
cdf860b0-bbaf-11e8-b2ba-ac1f6b6435d0,21
66eeca10-bba7-11e8-b2ba-ac1f6b6435d0,6
23fdf804-bbaa-11e8-b2ba-ac1f6b6435d0,21
65124ad0-bba4-11e8-b2b9-ac1f6b6435d0,7 2
ea80e012-bbba-11e8-b2ba-ac1f6b6435d0,23
0651f94a-bbb4-11e8-b2ba-ac1f6b6435d0,1
cef1fdbc-bb9d-11e8-b2b9-ac1f6b6435d0,25 13 0
821e5f44-bbbb-11e8-b2ba-ac1f6b6435d0,25 5 0
c939a6d6-bb9d-11e8-b2b9-ac1f6b6435d0,5
1d94ed04-bbbb-11e8-b2ba-ac1f6b6435d0,25 3
77773c30-bba9-11e8-b2ba-ac1f6b6435d0,5 0
611f734e-bba4-11e8-b2b9-ac1f6b6435d0,22 0
feade830-bbc6-11e8-b2bc-ac1f6b6435d0,3
07e58270-bba7-11e8-b2ba-ac1f6b6435d0,23
d67d5e62-bba4-11e8-b2ba-ac1f6b6435d0,25
314648e2-bbbc-11e8-b2ba-ac1f6b6435d0,22 5 0
2110702e-bbad-11e8-b2ba-ac1f6b6435d0,25 0 21
ccb00c90-bbc7-11e8-b2bc-ac1f6b6435d0,25 21
697c928a-bba7-11e8-b2ba-ac1f6b6435d0,7 2
35d5676c-bbc6-11e8-b2bc-ac1f6b6435d0,25 2 21
5efc3890-bbc7-11e8-b2bc-ac1f6b6435d0,21
b55bd358-bbb8-11e8-b2ba-ac1f6b6435d0,25
431616f0-bbb8-11e8-b2ba-ac1f6b6435d0,25 0
d158ae8e-bbb6-11e8-b2ba-ac1f6b6435d0,0
4e88774e-bbc7-11e8-b2bc-ac1f6b6435d0,25 13 3 0
973e1604-bbbf-11e8-b2bb-ac1f6b6435d0,7
c053db92-bbc3-11e8-b2bc-ac1f6b6435d0,2
aca3dfe8-bbb4-11e8-b2ba-ac1f6b6435d0,3 0
2611fd98-bbb9-11e8-b2ba-ac1f6b6435d0,25
20763fea-bbb7-11e8-b2ba-ac1f6b6435d0,25 0
d5052b30-bbbf-11e8-b2bb-ac1f6b6435d0,3 0
e827c3a6-bba3-11e8-b2b9-ac1f6b6435d0,2 0
b5717256-bbbf-11e8-b2bb-ac1f6b6435d0,13 11
736bc290-bbc8-11e8-b2bc-ac1f6b6435d0,4 2
a0e9ab6c-bba8-11e8-b2ba-ac1f6b6435d0,25 0
e6d0b648-bbbc-11e8-b2ba-ac1f6b6435d0,23 3
ca811208-bbb2-11e8-b2ba-ac1f6b6435d0,23 3
38475ece-bbb2-11e8-b2ba-ac1f6b6435d0,5 0
404f5e4e-bba5-11e8-b2ba-ac1f6b6435d0,7 0
260ace10-bbbe-11e8-b2ba-ac1f6b6435d0,25 2 0
24a9b5f4-bba5-11e8-b2ba-ac1f6b6435d0,25 14
a3abcc6c-bba4-11e8-b2ba-ac1f6b6435d0,18 0
402096ae-bbb4-11e8-b2ba-ac1f6b6435d0,25 0
503cbeee-bbc0-11e8-b2bb-ac1f6b6435d0,14 2
d65ab0d8-bbae-11e8-b2ba-ac1f6b6435d0,2 0
e2858864-bbaa-11e8-b2ba-ac1f6b6435d0,13
fe45397e-bb9a-11e8-b2b9-ac1f6b6435d0,7
cc645e1e-bbc5-11e8-b2bc-ac1f6b6435d0,7
a8aa5cfe-bbc4-11e8-b2bc-ac1f6b6435d0,19 25 0
f60a1516-bba1-11e8-b2b9-ac1f6b6435d0,1 0
48a903c4-bbb9-11e8-b2ba-ac1f6b6435d0,16 0
4500e434-bbba-11e8-b2ba-ac1f6b6435d0,0
3ea65e48-bbb0-11e8-b2ba-ac1f6b6435d0,19 25
ac9b4260-bbc9-11e8-b2bc-ac1f6b6435d0,25 1
7054cc08-bba2-11e8-b2b9-ac1f6b6435d0,1 0
c79c41ee-bbb6-11e8-b2ba-ac1f6b6435d0,5 0
7edbac94-bbaa-11e8-b2ba-ac1f6b6435d0,25 14
655c1692-bb9f-11e8-b2b9-ac1f6b6435d0,23 0
38005ed0-bbb1-11e8-b2ba-ac1f6b6435d0,1 2 0
7a5392fe-bba0-11e8-b2b9-ac1f6b6435d0,25
a5ce19ca-bbb6-11e8-b2ba-ac1f6b6435d0,22
763c4638-bbbf-11e8-b2bb-ac1f6b6435d0,25 0
5464b4b4-bbc9-11e8-b2bc-ac1f6b6435d0,2 21
8ea897ca-bbc0-11e8-b2bb-ac1f6b6435d0,21
1a040a6e-bb9b-11e8-b2b9-ac1f6b6435d0,2
54774596-bbc1-11e8-b2bb-ac1f6b6435d0,18 0
4b2886e8-bbae-11e8-b2ba-ac1f6b6435d0,25
ec45ceea-bbbe-11e8-b2ba-ac1f6b6435d0,23
b3e44540-bbb9-11e8-b2ba-ac1f6b6435d0,25 0
a3ba0b06-bb9f-11e8-b2b9-ac1f6b6435d0,0
beb206b6-bbc7-11e8-b2bc-ac1f6b6435d0,25 5 2
cbfe7cae-bbc8-11e8-b2bc-ac1f6b6435d0,4
275815f2-bbaa-11e8-b2ba-ac1f6b6435d0,0 21
c3815900-bbbb-11e8-b2ba-ac1f6b6435d0,1 0
3a731898-bbbf-11e8-b2ba-ac1f6b6435d0,0
cac10ec4-bbaa-11e8-b2ba-ac1f6b6435d0,25 3
ef3a6a8c-bba2-11e8-b2b9-ac1f6b6435d0,7
5ddd23ea-bbb6-11e8-b2ba-ac1f6b6435d0,25 0
7a3998f6-bbb2-11e8-b2ba-ac1f6b6435d0,7
2719fe40-bb9e-11e8-b2b9-ac1f6b6435d0,19 0
e375d5e0-bb9f-11e8-b2b9-ac1f6b6435d0,5
e15a6640-bbae-11e8-b2ba-ac1f6b6435d0,1
1ae12ee4-bb9b-11e8-b2b9-ac1f6b6435d0,23 0
1ae7492c-bba6-11e8-b2ba-ac1f6b6435d0,25 4
4976926c-bba0-11e8-b2b9-ac1f6b6435d0,25 0
d6a34dbe-bbc4-11e8-b2bc-ac1f6b6435d0,25 5
8c87d132-bba6-11e8-b2ba-ac1f6b6435d0,25
72771760-bba3-11e8-b2b9-ac1f6b6435d0,25 7 0
507161e0-bbb0-11e8-b2ba-ac1f6b6435d0,2 0
3b1cc93c-bbb1-11e8-b2ba-ac1f6b6435d0,23 0
fb56748a-bbc7-11e8-b2bc-ac1f6b6435d0,19
95cc6252-bba7-11e8-b2ba-ac1f6b6435d0,26 4
1301f1a2-bba7-11e8-b2ba-ac1f6b6435d0,4
749a4a08-bbbc-11e8-b2ba-ac1f6b6435d0,19
579c0e42-bbb6-11e8-b2ba-ac1f6b6435d0,1 4 3
1609dae2-bb9b-11e8-b2b9-ac1f6b6435d0,0
cb7bd508-bb9e-11e8-b2b9-ac1f6b6435d0,23
64023638-bb9e-11e8-b2b9-ac1f6b6435d0,5
9bb5165a-bba2-11e8-b2b9-ac1f6b6435d0,25 0
5dc2623a-bbb6-11e8-b2ba-ac1f6b6435d0,19
8f50304e-bbc4-11e8-b2bc-ac1f6b6435d0,23
4024542a-bbb8-11e8-b2ba-ac1f6b6435d0,20
d6019650-bbaf-11e8-b2ba-ac1f6b6435d0,0
f4d347d4-bb9d-11e8-b2b9-ac1f6b6435d0,25 5
f0d92e68-bbad-11e8-b2ba-ac1f6b6435d0,2 0
92e0111e-bb9e-11e8-b2b9-ac1f6b6435d0,3 0
188d483a-bba5-11e8-b2ba-ac1f6b6435d0,7
3a35c188-bba5-11e8-b2ba-ac1f6b6435d0,25 23
5543734a-bbae-11e8-b2ba-ac1f6b6435d0,2
5058b16a-bbae-11e8-b2ba-ac1f6b6435d0,3
207e9fd6-bbbd-11e8-b2ba-ac1f6b6435d0,0
6c88a0e8-bbc2-11e8-b2bb-ac1f6b6435d0,25 23 0
a6136e1c-bbac-11e8-b2ba-ac1f6b6435d0,25
6cb72de2-bbb7-11e8-b2ba-ac1f6b6435d0,7
6a5d50c6-bbad-11e8-b2ba-ac1f6b6435d0,9
9cb1e342-bbbd-11e8-b2ba-ac1f6b6435d0,7 2 0
298ba7e6-bbc6-11e8-b2bc-ac1f6b6435d0,16 25 14
61a044be-bbc3-11e8-b2bc-ac1f6b6435d0,23 0
20656d2c-bbc2-11e8-b2bb-ac1f6b6435d0,7
cb92efd0-bba4-11e8-b2ba-ac1f6b6435d0,5
8ecf93ae-bbb9-11e8-b2ba-ac1f6b6435d0,16 14
04b28774-bbac-11e8-b2ba-ac1f6b6435d0,2 0
d6860f52-bbbe-11e8-b2ba-ac1f6b6435d0,25 5
bea355fe-bbb7-11e8-b2ba-ac1f6b6435d0,23
2da6f2d6-bbc1-11e8-b2bb-ac1f6b6435d0,23
9c2599ba-bba8-11e8-b2ba-ac1f6b6435d0,5
61577344-bbb2-11e8-b2ba-ac1f6b6435d0,25 0
05af989a-bbc7-11e8-b2bc-ac1f6b6435d0,25 21
c6039902-bbc7-11e8-b2bc-ac1f6b6435d0,25 2
f137c772-bba6-11e8-b2ba-ac1f6b6435d0,1
43f68dd6-bbb1-11e8-b2ba-ac1f6b6435d0,4
e26a5ccc-bba7-11e8-b2ba-ac1f6b6435d0,4
7dcae682-bbb7-11e8-b2ba-ac1f6b6435d0,19 0
5487d0c4-bbb6-11e8-b2ba-ac1f6b6435d0,23
7593bf8e-bba8-11e8-b2ba-ac1f6b6435d0,7
aeaf244a-bbba-11e8-b2ba-ac1f6b6435d0,19 25
72024670-bba7-11e8-b2ba-ac1f6b6435d0,0
8301a664-bbca-11e8-b2bc-ac1f6b6435d0,13 0
66544c8e-bbbf-11e8-b2ba-ac1f6b6435d0,2 0
3bc548d0-bbb3-11e8-b2ba-ac1f6b6435d0,23
faf9dd16-bbc1-11e8-b2bb-ac1f6b6435d0,7
be172594-bbb6-11e8-b2ba-ac1f6b6435d0,21
05e2c70c-bbbc-11e8-b2ba-ac1f6b6435d0,19 0
c4779642-bb9a-11e8-b2b9-ac1f6b6435d0,25 2
815c72ec-bbc7-11e8-b2bc-ac1f6b6435d0,4
4dd2c90a-bbca-11e8-b2bc-ac1f6b6435d0,25 7 0
103e8a3e-bbb6-11e8-b2ba-ac1f6b6435d0,7 0
90b3f22c-bbab-11e8-b2ba-ac1f6b6435d0,7 0
30eb3db2-bbc1-11e8-b2bb-ac1f6b6435d0,23 2
dc756dea-bbb4-11e8-b2ba-ac1f6b6435d0,5
75ca4156-bbbe-11e8-b2ba-ac1f6b6435d0,0
104700b4-bba3-11e8-b2b9-ac1f6b6435d0,25 23
83b9ec52-bbc4-11e8-b2bc-ac1f6b6435d0,7 0
92dae40e-bbb8-11e8-b2ba-ac1f6b6435d0,3
3d522044-bbca-11e8-b2bc-ac1f6b6435d0,7 0 21
dee85a32-bbc4-11e8-b2bc-ac1f6b6435d0,0 21
635d9932-bbaa-11e8-b2ba-ac1f6b6435d0,22 16 0
3c433f62-bbca-11e8-b2bc-ac1f6b6435d0,23
af87c876-bbb6-11e8-b2ba-ac1f6b6435d0,25 2
9241e720-bbc9-11e8-b2bc-ac1f6b6435d0,25 0
0662c046-bb9f-11e8-b2b9-ac1f6b6435d0,25
5922a7f6-bbb3-11e8-b2ba-ac1f6b6435d0,0
d6872110-bba2-11e8-b2b9-ac1f6b6435d0,25 7
4a003f3a-bbaa-11e8-b2ba-ac1f6b6435d0,25 2 0
31c559ea-bbb5-11e8-b2ba-ac1f6b6435d0,3 0
7790cb00-bbbd-11e8-b2ba-ac1f6b6435d0,25 5
1e1f1f9a-bbb8-11e8-b2ba-ac1f6b6435d0,23
8e7c2d9c-bb99-11e8-b2b9-ac1f6b6435d0,0
341709d8-bbc3-11e8-b2bc-ac1f6b6435d0,23
1ac6613a-bbb0-11e8-b2ba-ac1f6b6435d0,2
a659f77e-bbac-11e8-b2ba-ac1f6b6435d0,23
dc6df22c-bbb9-11e8-b2ba-ac1f6b6435d0,25 5
f0d7e58e-bbbd-11e8-b2ba-ac1f6b6435d0,2 0
b6d8b2bc-bba1-11e8-b2b9-ac1f6b6435d0,7 5 0
445b8640-bbb7-11e8-b2ba-ac1f6b6435d0,25 0
06858b8a-bbbd-11e8-b2ba-ac1f6b6435d0,2 21
9b75daac-bbb7-11e8-b2ba-ac1f6b6435d0,25 2
9d09c7e0-bb9c-11e8-b2b9-ac1f6b6435d0,4
77734f2e-bbc9-11e8-b2bc-ac1f6b6435d0,7
aac7f922-bb9e-11e8-b2b9-ac1f6b6435d0,8
50e05232-bbc2-11e8-b2bb-ac1f6b6435d0,1
ef63bd78-bbb7-11e8-b2ba-ac1f6b6435d0,7
8d7f9cc0-bbae-11e8-b2ba-ac1f6b6435d0,22 25 0
e7b3e55c-bbbd-11e8-b2ba-ac1f6b6435d0,14 0
26f4ee3a-bba7-11e8-b2ba-ac1f6b6435d0,23 0
e2071ac2-bbb1-11e8-b2ba-ac1f6b6435d0,21
ec428104-bba0-11e8-b2b9-ac1f6b6435d0,19 0
447e6c48-bbc4-11e8-b2bc-ac1f6b6435d0,25 21
26a3d1cc-bbc4-11e8-b2bc-ac1f6b6435d0,14
c1bf7b92-bb9d-11e8-b2b9-ac1f6b6435d0,14
d7a5ce16-bba7-11e8-b2ba-ac1f6b6435d0,25 0
c1f41f8c-bba7-11e8-b2ba-ac1f6b6435d0,11
f8d60850-bbbe-11e8-b2ba-ac1f6b6435d0,23
67322146-bba9-11e8-b2ba-ac1f6b6435d0,26 0
58e45a2e-bbb2-11e8-b2ba-ac1f6b6435d0,23 2
45eccf7e-bbca-11e8-b2bc-ac1f6b6435d0,5
b4a0fb0c-bbca-11e8-b2bc-ac1f6b6435d0,25 0
d2e56ad8-bbc7-11e8-b2bc-ac1f6b6435d0,25 11
b93dc910-bba7-11e8-b2ba-ac1f6b6435d0,19 25
f7fd100a-bb9a-11e8-b2b9-ac1f6b6435d0,0 21
507f257a-bb9a-11e8-b2b9-ac1f6b6435d0,25
1fd9e038-bbb1-11e8-b2ba-ac1f6b6435d0,1
50f821f0-bbbd-11e8-b2ba-ac1f6b6435d0,6
3b4d2256-bbc2-11e8-b2bb-ac1f6b6435d0,4
e82c6aca-bbab-11e8-b2ba-ac1f6b6435d0,25
edf9faa6-bbb7-11e8-b2ba-ac1f6b6435d0,4
98dffe50-bba6-11e8-b2ba-ac1f6b6435d0,2
4b37db46-bbb0-11e8-b2ba-ac1f6b6435d0,25 7 0
9b70e9c0-bbad-11e8-b2ba-ac1f6b6435d0,25 18 0
7740d502-bbc0-11e8-b2bb-ac1f6b6435d0,23
aab42392-bbbd-11e8-b2ba-ac1f6b6435d0,25 13 21
8c5f71ca-bbc8-11e8-b2bc-ac1f6b6435d0,14
6c2ba464-bbbe-11e8-b2ba-ac1f6b6435d0,1
220da274-bbb4-11e8-b2ba-ac1f6b6435d0,0 21
997e4fea-bbad-11e8-b2ba-ac1f6b6435d0,22 25
57941108-bbbe-11e8-b2ba-ac1f6b6435d0,12
05918a74-bba1-11e8-b2b9-ac1f6b6435d0,6
41f9fb88-bbbd-11e8-b2ba-ac1f6b6435d0,25 0
1d4366ee-bba9-11e8-b2ba-ac1f6b6435d0,6
fa030c4a-bbbf-11e8-b2bb-ac1f6b6435d0,3
28db4566-bbaa-11e8-b2ba-ac1f6b6435d0,9
eb28d6a4-bbc5-11e8-b2bc-ac1f6b6435d0,0
bc82332e-bbb9-11e8-b2ba-ac1f6b6435d0,0 21
658488e8-bbb8-11e8-b2ba-ac1f6b6435d0,19 0
90418066-bbb0-11e8-b2ba-ac1f6b6435d0,23 0
8d32d764-bba9-11e8-b2ba-ac1f6b6435d0,25 0
edfc9f52-bbaa-11e8-b2ba-ac1f6b6435d0,3
bd090262-bba2-11e8-b2b9-ac1f6b6435d0,23 2 0
f71d948a-bba8-11e8-b2ba-ac1f6b6435d0,19 21
02961e40-bba4-11e8-b2b9-ac1f6b6435d0,25 0
88cff4dc-bbbc-11e8-b2ba-ac1f6b6435d0,3
a1ae8720-bb99-11e8-b2b9-ac1f6b6435d0,4
d47dc32a-bbb0-11e8-b2ba-ac1f6b6435d0,25
edd82ad4-bbad-11e8-b2ba-ac1f6b6435d0,25 21
0bcba94e-bb9a-11e8-b2b9-ac1f6b6435d0,5 0
f7a33ea8-bbc8-11e8-b2bc-ac1f6b6435d0,2
92016892-bbb2-11e8-b2ba-ac1f6b6435d0,12 25 0
44bb4880-bbaf-11e8-b2ba-ac1f6b6435d0,22 25 0
e8d81e08-bbbd-11e8-b2ba-ac1f6b6435d0,22
e7344648-bbc8-11e8-b2bc-ac1f6b6435d0,12 7 21
1628fcfc-bbb8-11e8-b2ba-ac1f6b6435d0,7 3
86bd4ae2-bbca-11e8-b2bc-ac1f6b6435d0,25
0969d07a-bba6-11e8-b2ba-ac1f6b6435d0,0
84b67b7c-bb9a-11e8-b2b9-ac1f6b6435d0,0
20f21dd2-bbca-11e8-b2bc-ac1f6b6435d0,23
80b821a4-bbc4-11e8-b2bc-ac1f6b6435d0,0
